X,Y,orientation,timestamp
56.40913391113281,112.30094146728516,-179.50753784179688,2019/08/20 07:57:28.751
56.409156799316406,112.30094146728516,-179.51388549804688,2019/08/20 07:57:28.849
56.407745361328125,112.3009262084961,-179.50473022460938,2019/08/20 07:57:28.945
56.40104293823242,112.30085754394531,-179.28749084472656,2019/08/20 07:57:29.056
56.39201354980469,112.30076599121094,-179.58502197265625,2019/08/20 07:57:29.148
56.38323211669922,112.30071258544922,-179.599609375,2019/08/20 07:57:29.247
56.374671936035156,112.30064392089844,-179.5471649169922,2019/08/20 07:57:29.347
56.36601257324219,112.30057525634766,-179.59347534179688,2019/08/20 07:57:29.450
56.355125427246094,112.30049896240234,-179.5729217529297,2019/08/20 07:57:29.552
56.34651565551758,112.3004379272461,-179.607421875,2019/08/20 07:57:29.650
56.33781051635742,112.30038452148438,-179.61209106445312,2019/08/20 07:57:29.744
56.32917404174805,112.30032348632812,-179.6204376220703,2019/08/20 07:57:29.847
56.32106018066406,112.3002700805664,-179.6499786376953,2019/08/20 07:57:29.953
56.31232833862305,112.30020904541016,-179.54164123535156,2019/08/20 07:57:30.066
56.31232833862305,112.30020904541016,-179.54164123535156,2019/08/20 07:57:30.139
56.31059646606445,112.3001937866211,-179.57769775390625,2019/08/20 07:57:30.242
56.308589935302734,112.30017852783203,-179.5546875,2019/08/20 07:57:30.353
56.307579040527344,112.3001708984375,-179.55519104003906,2019/08/20 07:57:30.471
56.30772399902344,112.3001708984375,-179.53111267089844,2019/08/20 07:57:30.537
56.3077507019043,112.3001708984375,-179.5269317626953,2019/08/20 07:57:30.650
56.30777359008789,112.3001708984375,-179.53329467773438,2019/08/20 07:57:30.737
56.3058967590332,112.30015563964844,-179.5277099609375,2019/08/20 07:57:30.848
56.298301696777344,112.30007934570312,-179.27577209472656,2019/08/20 07:57:30.946
56.287166595458984,112.29995727539062,-179.57666015625,2019/08/20 07:57:31.046
56.27858352661133,112.29989624023438,-179.5220947265625,2019/08/20 07:57:31.136
56.26997375488281,112.29981994628906,-179.46856689453125,2019/08/20 07:57:31.251
56.261192321777344,112.29974365234375,-179.5445098876953,2019/08/20 07:57:31.337
56.25260543823242,112.29966735839844,-179.48104858398438,2019/08/20 07:57:31.450
56.24407196044922,112.29959106445312,-179.53038024902344,2019/08/20 07:57:31.537
56.235389709472656,112.29952239990234,-179.5032958984375,2019/08/20 07:57:31.643
56.22675323486328,112.29944610595703,-179.49713134765625,2019/08/20 07:57:31.738
56.2169075012207,112.29936218261719,-179.49993896484375,2019/08/20 07:57:31.848
56.21322250366211,112.29933166503906,-179.490966796875,2019/08/20 07:57:31.936
56.21052551269531,112.29930114746094,-179.49038696289062,2019/08/20 07:57:32.054
56.213539123535156,112.29463958740234,-179.53353881835938,2019/08/20 07:57:32.156
56.214263916015625,112.29228210449219,-179.56312561035156,2019/08/20 07:57:32.295
56.213645935058594,112.29227447509766,-179.50535583496094,2019/08/20 07:57:32.347
56.21369552612305,112.29228210449219,-179.55422973632812,2019/08/20 07:57:32.470
56.21369552612305,112.29228210449219,-179.55422973632812,2019/08/20 07:57:32.542
56.21263122558594,112.29226684570312,-179.5626220703125,2019/08/20 07:57:32.653
56.205902099609375,112.2922134399414,-179.3601531982422,2019/08/20 07:57:32.743
56.19707107543945,112.29212188720703,-179.52076721191406,2019/08/20 07:57:32.849
56.188236236572266,112.29206085205078,-179.6954345703125,2019/08/20 07:57:32.940
56.179752349853516,112.29200744628906,-179.5711669921875,2019/08/20 07:57:33.050
56.17109298706055,112.29194641113281,-179.64404296875,2019/08/20 07:57:33.144
56.1517219543457,112.29182434082031,-179.642822265625,2019/08/20 07:57:33.274
56.1517219543457,112.29182434082031,-179.642822265625,2019/08/20 07:57:33.345
56.14303970336914,112.2917709350586,-179.64010620117188,2019/08/20 07:57:33.449
56.13435363769531,112.29171752929688,-179.64816284179688,2019/08/20 07:57:33.547
56.12599182128906,112.29166412353516,-179.63629150390625,2019/08/20 07:57:33.649
56.11983108520508,112.2916259765625,-179.57395935058594,2019/08/20 07:57:33.755
56.117210388183594,112.2916030883789,-179.5872039794922,2019/08/20 07:57:33.843
56.115478515625,112.29159545898438,-179.56719970703125,2019/08/20 07:57:33.948
56.11359786987305,112.29158020019531,-179.58773803710938,2019/08/20 07:57:34.096
56.111942291259766,112.29156494140625,-179.5281524658203,2019/08/20 07:57:34.270
56.111942291259766,112.29156494140625,-179.57435607910156,2019/08/20 07:57:34.339
56.111942291259766,112.29156494140625,-179.55589294433594,2019/08/20 07:57:34.392
56.1090202331543,112.29154205322266,-179.49722290039062,2019/08/20 07:57:34.482
56.1090202331543,112.29154205322266,-179.49722290039062,2019/08/20 07:57:34.547
56.10105514526367,112.29145812988281,-179.2453155517578,2019/08/20 07:57:34.641
56.09207534790039,112.2913589477539,-179.55401611328125,2019/08/20 07:57:34.745
56.08341598510742,112.29129791259766,-179.60647583007812,2019/08/20 07:57:34.845
56.074981689453125,112.2912368774414,-179.52244567871094,2019/08/20 07:57:34.952
56.06407165527344,112.29115295410156,-179.5765380859375,2019/08/20 07:57:35.043
56.05541229248047,112.29108428955078,-179.55032348632812,2019/08/20 07:57:35.151
56.046775817871094,112.291015625,-179.57156372070312,2019/08/20 07:57:35.240
56.03809356689453,112.29095458984375,-179.58084106445312,2019/08/20 07:57:35.352
56.02943420410156,112.2908935546875,-179.58238220214844,2019/08/20 07:57:35.448
56.0161247253418,112.2907943725586,-179.5953826904297,2019/08/20 07:57:35.564
56.0161247253418,112.2907943725586,-179.5953826904297,2019/08/20 07:57:35.646
56.01414489746094,112.29077911376953,-179.5721435546875,2019/08/20 07:57:35.743
56.01758575439453,112.29547119140625,-179.68505859375,2019/08/20 07:57:35.839
56.019065856933594,112.29791259765625,-179.73570251464844,2019/08/20 07:57:35.950
56.019187927246094,112.29791259765625,-179.6974639892578,2019/08/20 07:57:36.048
56.01923751831055,112.29791259765625,-179.7100372314453,2019/08/20 07:57:36.150
56.01923751831055,112.29791259765625,-179.7100372314453,2019/08/20 07:57:36.241
56.01926040649414,112.29791259765625,-179.7036895751953,2019/08/20 07:57:36.354
56.01926040649414,112.29791259765625,-179.7036895751953,2019/08/20 07:57:36.439
56.01926040649414,112.29791259765625,-179.7036895751953,2019/08/20 07:57:36.558
56.01926040649414,112.29791259765625,-179.7036895751953,2019/08/20 07:57:36.640
56.01886749267578,112.29791259765625,-179.71177673339844,2019/08/20 07:57:36.749
56.0129280090332,112.2978744506836,-179.5679931640625,2019/08/20 07:57:36.844
56.00421905517578,112.29779815673828,-179.56069946289062,2019/08/20 07:57:36.945
55.99531555175781,112.2977523803711,-179.83340454101562,2019/08/20 07:57:37.042
55.98469924926758,112.29771423339844,-179.704345703125,2019/08/20 07:57:37.152
55.976016998291016,112.29767608642578,-179.78387451171875,2019/08/20 07:57:37.239
55.967384338378906,112.29764556884766,-179.7799072265625,2019/08/20 07:57:37.350
55.95872497558594,112.297607421875,-179.7725830078125,2019/08/20 07:57:37.442
55.95006561279297,112.29757690429688,-179.79925537109375,2019/08/20 07:57:37.542
55.94135665893555,112.29754638671875,-179.78536987304688,2019/08/20 07:57:37.642
55.93289566040039,112.29751586914062,-179.78700256347656,2019/08/20 07:57:37.751
55.92658615112305,112.29749298095703,-179.7550811767578,2019/08/20 07:57:37.851
55.922306060791016,112.29747009277344,-179.77133178710938,2019/08/20 07:57:37.945
55.920475006103516,112.2974624633789,-179.76560974121094,2019/08/20 07:57:38.047
55.918670654296875,112.29745483398438,-179.74801635742188,2019/08/20 07:57:38.147
55.91780471801758,112.29745483398438,-179.71881103515625,2019/08/20 07:57:38.279
55.91780471801758,112.29745483398438,-179.6053009033203,2019/08/20 07:57:38.344
55.91780471801758,112.29745483398438,-179.64370727539062,2019/08/20 07:57:38.467
55.91780471801758,112.29745483398438,-179.64370727539062,2019/08/20 07:57:38.539
55.91659164428711,112.29744720458984,-179.6583709716797,2019/08/20 07:57:38.655
55.90929412841797,112.2973861694336,-179.37664794921875,2019/08/20 07:57:38.740
55.90028762817383,112.29729461669922,-179.5507354736328,2019/08/20 07:57:38.853
55.89150619506836,112.29724884033203,-179.7823486328125,2019/08/20 07:57:38.939
55.88314437866211,112.29720306396484,-179.5945587158203,2019/08/20 07:57:39.045
55.87443542480469,112.2971420288086,-179.68174743652344,2019/08/20 07:57:39.143
55.86580276489258,112.2970962524414,-179.64657592773438,2019/08/20 07:57:39.247
55.85714340209961,112.29704284667969,-179.64244079589844,2019/08/20 07:57:39.350
55.84630584716797,112.2969741821289,-179.64813232421875,2019/08/20 07:57:39.456
55.837623596191406,112.29692077636719,-179.63894653320312,2019/08/20 07:57:39.541
55.829681396484375,112.296875,-179.6434783935547,2019/08/20 07:57:39.649
55.82389450073242,112.29683685302734,-179.61740112304688,2019/08/20 07:57:39.740
55.82099914550781,112.29681396484375,-179.632080078125,2019/08/20 07:57:39.852
55.81924057006836,112.29680633544922,-179.64564514160156,2019/08/20 07:57:39.944
55.817508697509766,112.29679107666016,-179.61962890625,2019/08/20 07:57:40.110
55.828590393066406,112.2963638305664,-179.00669860839844,2019/08/20 07:57:40.145
55.82868957519531,112.2963638305664,-179.07521057128906,2019/08/20 07:57:40.274
55.82868957519531,112.2963638305664,-179.07289123535156,2019/08/20 07:57:40.344
55.82868957519531,112.2963638305664,-179.05050659179688,2019/08/20 07:57:40.445
55.82440948486328,112.29629516601562,-179.050537109375,2019/08/20 07:57:40.544
55.81595230102539,112.29613494873047,-178.82992553710938,2019/08/20 07:57:40.654
55.807044982910156,112.29597473144531,-179.21446228027344,2019/08/20 07:57:40.746
55.798561096191406,112.29585266113281,-179.09034729003906,2019/08/20 07:57:40.858
55.78782653808594,112.29568481445312,-179.1209259033203,2019/08/20 07:57:40.957
55.779117584228516,112.2955551147461,-179.14395141601562,2019/08/20 07:57:41.058
55.7705078125,112.29541778564453,-179.11244201660156,2019/08/20 07:57:41.145
55.75324249267578,112.29515838623047,-179.11415100097656,2019/08/20 07:57:41.265
55.75324249267578,112.29515838623047,-179.11415100097656,2019/08/20 07:57:41.342
55.74460983276367,112.2950210571289,-179.10482788085938,2019/08/20 07:57:41.449
55.73758316040039,112.29491424560547,-179.1310272216797,2019/08/20 07:57:41.544
55.73253631591797,112.29483795166016,-179.0976104736328,2019/08/20 07:57:41.654
55.73060989379883,112.29480743408203,-179.0823211669922,2019/08/20 07:57:41.758
55.72890090942383,112.2947769165039,-179.08106994628906,2019/08/20 07:57:41.854
55.727813720703125,112.29476165771484,-179.09603881835938,2019/08/20 07:57:41.950
55.72726821899414,112.29475402832031,-179.10556030273438,2019/08/20 07:57:42.076
55.72726821899414,112.29475402832031,-179.08106994628906,2019/08/20 07:57:42.144
55.72318649291992,112.29468536376953,-178.97314453125,2019/08/20 07:57:42.272
55.72318649291992,112.29468536376953,-178.97314453125,2019/08/20 07:57:42.348
55.7125244140625,112.29447174072266,-178.91197204589844,2019/08/20 07:57:42.447
55.70372009277344,112.29432678222656,-179.1392059326172,2019/08/20 07:57:42.546
55.695159912109375,112.294189453125,-179.03665161132812,2019/08/20 07:57:42.652
55.68657684326172,112.2940444946289,-179.0922088623047,2019/08/20 07:57:42.752
55.677894592285156,112.29390716552734,-179.07398986816406,2019/08/20 07:57:42.848
55.6693115234375,112.29376983642578,-179.070556640625,2019/08/20 07:57:42.949
55.66067886352539,112.29363250732422,-179.09259033203125,2019/08/20 07:57:43.052
55.65201950073242,112.29349517822266,-179.08920288085938,2019/08/20 07:57:43.157
55.64138412475586,112.29332733154297,-179.1017608642578,2019/08/20 07:57:43.245
55.63470458984375,112.29322814941406,-179.12167358398438,2019/08/20 07:57:43.353
55.63111877441406,112.29316711425781,-179.10423278808594,2019/08/20 07:57:43.446
55.62752914428711,112.2931137084961,-179.1057586669922,2019/08/20 07:57:43.563
55.62752914428711,112.2931137084961,-179.1057586669922,2019/08/20 07:57:43.642
55.62969207763672,112.29574584960938,-179.15594482421875,2019/08/20 07:57:43.762
55.63101577758789,112.29714965820312,-179.2161102294922,2019/08/20 07:57:43.880
55.63098907470703,112.29714965820312,-179.20660400390625,2019/08/20 07:57:43.959
55.63098907470703,112.29714965820312,-179.20933532714844,2019/08/20 07:57:44.038
55.628517150878906,112.29711151123047,-179.20074462890625,2019/08/20 07:57:44.160
55.621490478515625,112.29700469970703,-179.018310546875,2019/08/20 07:57:44.248
55.612213134765625,112.29688262939453,-179.37010192871094,2019/08/20 07:57:44.347
55.603309631347656,112.2967758178711,-179.29544067382812,2019/08/20 07:57:44.441
55.594749450683594,112.29667663574219,-179.3105010986328,2019/08/20 07:57:44.560
55.58601760864258,112.29656982421875,-179.32470703125,2019/08/20 07:57:44.642
55.575157165527344,112.29644775390625,-179.34303283691406,2019/08/20 07:57:44.760
55.566619873046875,112.29634857177734,-179.32215881347656,2019/08/20 07:57:44.841
55.55791473388672,112.2962417602539,-179.2878875732422,2019/08/20 07:57:44.947
55.549278259277344,112.29613494873047,-179.30413818359375,2019/08/20 07:57:45.041
55.54148864746094,112.2960433959961,-179.30819702148438,2019/08/20 07:57:45.147
55.53616714477539,112.29597473144531,-179.24948120117188,2019/08/20 07:57:45.251
55.533348083496094,112.29593658447266,-179.27090454101562,2019/08/20 07:57:45.344
55.531986236572266,112.2959213256836,-179.24826049804688,2019/08/20 07:57:45.440
55.53013229370117,112.2958984375,-179.26795959472656,2019/08/20 07:57:45.543
55.52943801879883,112.29588317871094,-179.25816345214844,2019/08/20 07:57:45.662
55.52958679199219,112.29589080810547,-179.25067138671875,2019/08/20 07:57:45.741
55.52958679199219,112.29589080810547,-179.24644470214844,2019/08/20 07:57:45.853
55.52958679199219,112.29589080810547,-179.24644470214844,2019/08/20 07:57:45.949
55.528770446777344,112.2958755493164,-179.24179077148438,2019/08/20 07:57:46.050
55.521846771240234,112.2957763671875,-178.9736785888672,2019/08/20 07:57:46.149
55.50212860107422,112.29547882080078,-179.30441284179688,2019/08/20 07:57:46.266
55.50212860107422,112.29547882080078,-179.30441284179688,2019/08/20 07:57:46.342
55.49361801147461,112.29536437988281,-179.21604919433594,2019/08/20 07:57:46.446
55.48493576049805,112.29525756835938,-179.30355834960938,2019/08/20 07:57:46.544
55.4763298034668,112.2951431274414,-179.2699737548828,2019/08/20 07:57:46.651
55.46772003173828,112.29503631591797,-179.2783203125,2019/08/20 07:57:46.750
55.45903778076172,112.29492950439453,-179.2916259765625,2019/08/20 07:57:46.846
55.44827651977539,112.29479217529297,-179.27603149414062,2019/08/20 07:57:46.943
55.44035720825195,112.29469299316406,-179.29443359375,2019/08/20 07:57:47.051
55.435115814208984,112.29463195800781,-179.24305725097656,2019/08/20 07:57:47.149
55.43281173706055,112.29460144042969,-179.24171447753906,2019/08/20 07:57:47.279
55.42922592163086,112.2945556640625,-179.26626586914062,2019/08/20 07:57:47.368
55.42649841308594,112.29039764404297,-179.1791229248047,2019/08/20 07:57:47.471
55.42649841308594,112.29039764404297,-179.1791229248047,2019/08/20 07:57:47.563
55.42610549926758,112.29010772705078,-179.09869384765625,2019/08/20 07:57:47.649
55.42618179321289,112.29010772705078,-179.1425323486328,2019/08/20 07:57:47.759
55.42615509033203,112.29010772705078,-179.11541748046875,2019/08/20 07:57:47.857
55.42546463012695,112.29010009765625,-179.1063690185547,2019/08/20 07:57:47.942
55.4188346862793,112.28998565673828,-178.90016174316406,2019/08/20 07:57:48.046
55.410003662109375,112.28981018066406,-178.9645233154297,2019/08/20 07:57:48.141
55.40129470825195,112.28968048095703,-179.19851684570312,2019/08/20 07:57:48.256
55.3928337097168,112.28955078125,-179.06410217285156,2019/08/20 07:57:48.363
55.384151458740234,112.28941345214844,-179.15652465820312,2019/08/20 07:57:48.463
55.37324523925781,112.28924560546875,-179.11508178710938,2019/08/20 07:57:48.540
55.35590362548828,112.28898620605469,-179.12542724609375,2019/08/20 07:57:48.665
55.35590362548828,112.28898620605469,-179.12542724609375,2019/08/20 07:57:48.743
55.34734344482422,112.28885650634766,-179.1324462890625,2019/08/20 07:57:48.860
55.33903121948242,112.28872680664062,-179.1271514892578,2019/08/20 07:57:48.943
55.33279800415039,112.28863525390625,-179.14349365234375,2019/08/20 07:57:49.055
55.32943344116211,112.28858184814453,-179.1398162841797,2019/08/20 07:57:49.143
55.32720947265625,112.2885513305664,-179.13836669921875,2019/08/20 07:57:49.249
55.3255500793457,112.28852844238281,-179.1328582763672,2019/08/20 07:57:49.351
55.32426452636719,112.28850555419922,-179.1531219482422,2019/08/20 07:57:49.476
55.32426452636719,112.28850555419922,-179.1531219482422,2019/08/20 07:57:49.543
55.32426452636719,112.28850555419922,-179.16273498535156,2019/08/20 07:57:49.650
55.32426452636719,112.28850555419922,-179.15591430664062,2019/08/20 07:57:49.743
55.31521224975586,112.2883529663086,-178.91281127929688,2019/08/20 07:57:49.863
55.31521224975586,112.2883529663086,-178.91281127929688,2019/08/20 07:57:49.942
55.304054260253906,112.28816986083984,-179.21612548828125,2019/08/20 07:57:50.044
55.295372009277344,112.2880630493164,-179.24551391601562,2019/08/20 07:57:50.139
55.286888122558594,112.2879409790039,-179.16954040527344,2019/08/20 07:57:50.258
55.27817916870117,112.2878189086914,-179.23912048339844,2019/08/20 07:57:50.353
55.269447326660156,112.28770446777344,-179.21693420410156,2019/08/20 07:57:50.448
55.26091003417969,112.28759002685547,-179.23941040039062,2019/08/20 07:57:50.547
55.25220489501953,112.28746795654297,-179.2244873046875,2019/08/20 07:57:50.648
55.24354553222656,112.287353515625,-179.2362060546875,2019/08/20 07:57:50.747
55.23377227783203,112.28722381591797,-179.25717163085938,2019/08/20 07:57:50.843
55.22902297973633,112.28715515136719,-179.18032836914062,2019/08/20 07:57:50.944
55.227046966552734,112.2871322631836,-179.20883178710938,2019/08/20 07:57:51.041
55.225364685058594,112.287109375,-179.1914520263672,2019/08/20 07:57:51.147
55.22355651855469,112.28707885742188,-179.2184600830078,2019/08/20 07:57:51.272
55.237247467041016,112.27507781982422,-178.8276824951172,2019/08/20 07:57:51.353
55.23744583129883,112.27508544921875,-178.9130859375,2019/08/20 07:57:51.450
55.23741912841797,112.27508544921875,-178.83535766601562,2019/08/20 07:57:51.562
55.23670196533203,112.27507019042969,-178.83395385742188,2019/08/20 07:57:51.650
55.23076629638672,112.27494049072266,-178.68881225585938,2019/08/20 07:57:51.755
55.222110748291016,112.27474975585938,-178.80947875976562,2019/08/20 07:57:51.838
55.213130950927734,112.27457427978516,-178.8965606689453,2019/08/20 07:57:51.948
55.20447540283203,112.27439880371094,-178.82061767578125,2019/08/20 07:57:52.040
55.19584274291992,112.27422332763672,-178.8501739501953,2019/08/20 07:57:52.157
55.18718338012695,112.2740478515625,-178.85211181640625,2019/08/20 07:57:52.243
55.17637634277344,112.2738265991211,-178.83888244628906,2019/08/20 07:57:52.356
55.16774368286133,112.2736587524414,-178.86097717285156,2019/08/20 07:57:52.447
55.150577545166016,112.2733154296875,-178.85824584960938,2019/08/20 07:57:52.563
55.150577545166016,112.2733154296875,-178.85824584960938,2019/08/20 07:57:52.638
55.14372634887695,112.27317810058594,-178.85165405273438,2019/08/20 07:57:52.747
55.140830993652344,112.27311706542969,-178.85641479492188,2019/08/20 07:57:52.844
55.139198303222656,112.27308654785156,-178.8437042236328,2019/08/20 07:57:52.950
55.136775970458984,112.27304077148438,-178.86273193359375,2019/08/20 07:57:53.046
55.13603210449219,112.27302551269531,-178.865234375,2019/08/20 07:57:53.176
55.13551330566406,112.27301025390625,-178.87661743164062,2019/08/20 07:57:53.239
55.13551330566406,112.27301025390625,-178.86318969726562,2019/08/20 07:57:53.356
55.13551330566406,112.27301025390625,-178.87306213378906,2019/08/20 07:57:53.448
55.13484573364258,112.27300262451172,-178.88784790039062,2019/08/20 07:57:53.553
55.128536224365234,112.27287292480469,-178.701171875,2019/08/20 07:57:53.640
55.11745834350586,112.27263641357422,-178.88314819335938,2019/08/20 07:57:53.746
55.110801696777344,112.27251434326172,-179.0038299560547,2019/08/20 07:57:53.841
55.100189208984375,112.2723159790039,-178.9010009765625,2019/08/20 07:57:53.946
55.091583251953125,112.27215576171875,-178.9469757080078,2019/08/20 07:57:54.040
55.0828742980957,112.2719955444336,-178.948486328125,2019/08/20 07:57:54.148
55.07426834106445,112.27183532714844,-178.93441772460938,2019/08/20 07:57:54.241
55.05695343017578,112.27151489257812,-178.9230499267578,2019/08/20 07:57:54.367
55.05695343017578,112.27151489257812,-178.9230499267578,2019/08/20 07:57:54.450
55.04676055908203,112.27132415771484,-178.9424591064453,2019/08/20 07:57:54.545
55.04112243652344,112.2712173461914,-178.86648559570312,2019/08/20 07:57:54.645
55.03852462768555,112.27116394042969,-178.8870849609375,2019/08/20 07:57:54.751
55.03679275512695,112.27112579345703,-178.8929901123047,2019/08/20 07:57:54.849
55.035011291503906,112.2710952758789,-178.90042114257812,2019/08/20 07:57:54.951
55.030250549316406,112.27339172363281,-178.8957061767578,2019/08/20 07:57:55.091
55.0301513671875,112.27338409423828,-178.8201446533203,2019/08/20 07:57:55.145
55.03017807006836,112.27338409423828,-178.83380126953125,2019/08/20 07:57:55.240
55.03017807006836,112.27338409423828,-178.831298828125,2019/08/20 07:57:55.345
55.03017807006836,112.27338409423828,-178.831298828125,2019/08/20 07:57:55.453
55.03017807006836,112.27338409423828,-178.831298828125,2019/08/20 07:57:55.545
55.03017807006836,112.27338409423828,-178.831298828125,2019/08/20 07:57:55.642
55.03017807006836,112.27338409423828,-178.831298828125,2019/08/20 07:57:55.742
