X,Y,orientation,timestamp
56.67919921875,112.27542877197266,177.3170166015625,2019/08/20 07:34:04.625
56.679222106933594,112.27542877197266,177.3106689453125,2019/08/20 07:34:04.713
56.67717361450195,112.27552795410156,177.32765197753906,2019/08/20 07:34:04.812
56.67049789428711,112.27581024169922,177.88473510742188,2019/08/20 07:34:04.915
56.66102981567383,112.27616882324219,177.583251953125,2019/08/20 07:34:05.039
56.65166473388672,112.27660369873047,177.13877868652344,2019/08/20 07:34:05.110
56.64286804199219,112.27704620361328,177.1343231201172,2019/08/20 07:34:05.212
56.634071350097656,112.2774887084961,177.13385009765625,2019/08/20 07:34:05.313
56.64384460449219,112.27206420898438,177.70803833007812,2019/08/20 07:34:05.422
56.635189056396484,112.27239227294922,177.90733337402344,2019/08/20 07:34:05.506
56.624088287353516,112.27276611328125,178.3397979736328,2019/08/20 07:34:05.617
56.615753173828125,112.27302551269531,178.03118896484375,2019/08/20 07:34:05.708
56.608089447021484,112.27328491210938,178.05690002441406,2019/08/20 07:34:05.827
56.60262680053711,112.27347564697266,177.97659301757812,2019/08/20 07:34:05.912
56.60044860839844,112.27355194091797,178.01556396484375,2019/08/20 07:34:06.057
56.59869384765625,112.27361297607422,177.98309326171875,2019/08/20 07:34:06.109
56.597259521484375,112.27366638183594,178.00511169433594,2019/08/20 07:34:06.228
56.5966682434082,112.273681640625,177.99452209472656,2019/08/20 07:34:06.316
56.596717834472656,112.273681640625,177.98516845703125,2019/08/20 07:34:06.421
56.59674072265625,112.273681640625,177.9814453125,2019/08/20 07:34:06.527
56.59674072265625,112.273681640625,177.9814453125,2019/08/20 07:34:06.625
56.59446716308594,112.27375793457031,177.97042846679688,2019/08/20 07:34:06.712
56.5869255065918,112.27401733398438,178.13780212402344,2019/08/20 07:34:06.820
56.57782745361328,112.27433013916016,177.9102020263672,2019/08/20 07:34:06.910
56.569000244140625,112.274658203125,177.87954711914062,2019/08/20 07:34:07.054
56.56049346923828,112.27497100830078,177.9193115234375,2019/08/20 07:34:07.114
56.54964065551758,112.2753677368164,177.89801025390625,2019/08/20 07:34:07.215
56.541011810302734,112.27568054199219,177.900390625,2019/08/20 07:34:07.312
56.53233337402344,112.2760009765625,177.90354919433594,2019/08/20 07:34:07.413
56.52363204956055,112.27632141113281,177.89122009277344,2019/08/20 07:34:07.513
56.514930725097656,112.27664184570312,177.9005584716797,2019/08/20 07:34:07.618
56.50728988647461,112.27691650390625,177.88406372070312,2019/08/20 07:34:07.732
56.502098083496094,112.27710723876953,177.96559143066406,2019/08/20 07:34:07.811
56.499080657958984,112.27721405029297,177.9556121826172,2019/08/20 07:34:07.915
56.4973030090332,112.27728271484375,177.95896911621094,2019/08/20 07:34:08.011
56.4962158203125,112.2773208618164,177.93128967285156,2019/08/20 07:34:08.110
56.495643615722656,112.27733612060547,177.92127990722656,2019/08/20 07:34:08.218
56.495643615722656,112.27733612060547,177.97024536132812,2019/08/20 07:34:08.362
56.495643615722656,112.27733612060547,177.9659423828125,2019/08/20 07:34:08.412
56.4954719543457,112.27734375,177.9595947265625,2019/08/20 07:34:08.512
56.48988342285156,112.27753448486328,178.1277313232422,2019/08/20 07:34:08.611
56.478981018066406,112.27788543701172,178.0788116455078,2019/08/20 07:34:08.709
56.4702262878418,112.2781982421875,177.9299774169922,2019/08/20 07:34:08.809
56.46174621582031,112.27849578857422,178.0179443359375,2019/08/20 07:34:08.920
56.45314407348633,112.27880096435547,177.9676055908203,2019/08/20 07:34:09.018
56.444488525390625,112.27910614013672,177.99334716796875,2019/08/20 07:34:09.117
56.43864822387695,112.27790832519531,178.5107421875,2019/08/20 07:34:09.208
56.42999267578125,112.27812957763672,178.50637817382812,2019/08/20 07:34:09.320
56.419185638427734,112.27841186523438,178.51266479492188,2019/08/20 07:34:09.409
56.410850524902344,112.27863311767578,178.49407958984375,2019/08/20 07:34:09.510
56.40471649169922,112.27879333496094,178.49887084960938,2019/08/20 07:34:09.607
56.401947021484375,112.27886199951172,178.5092315673828,2019/08/20 07:34:09.713
56.40031433105469,112.2789077758789,178.4994354248047,2019/08/20 07:34:09.807
56.398460388183594,112.2789535522461,178.4974365234375,2019/08/20 07:34:09.920
56.39744567871094,112.27898406982422,178.53367614746094,2019/08/20 07:34:10.012
56.39714813232422,112.27899169921875,178.5537872314453,2019/08/20 07:34:10.115
56.39714813232422,112.27899169921875,178.5580291748047,2019/08/20 07:34:10.207
56.39714813232422,112.27899169921875,178.53367614746094,2019/08/20 07:34:10.318
56.39714813232422,112.27899169921875,178.53367614746094,2019/08/20 07:34:10.444
56.39714813232422,112.27899169921875,178.53367614746094,2019/08/20 07:34:10.509
56.39714813232422,112.27899169921875,178.53367614746094,2019/08/20 07:34:10.624
56.39714813232422,112.27899169921875,178.53367614746094,2019/08/20 07:34:10.709
56.39415740966797,112.27906799316406,178.55392456054688,2019/08/20 07:34:10.805
56.384063720703125,112.279296875,178.72296142578125,2019/08/20 07:34:10.913
56.375160217285156,112.2795181274414,178.41650390625,2019/08/20 07:34:11.017
56.36665344238281,112.27974700927734,178.50741577148438,2019/08/20 07:34:11.111
56.35802459716797,112.27996826171875,178.48614501953125,2019/08/20 07:34:11.211
56.34944152832031,112.28020477294922,178.46849060058594,2019/08/20 07:34:11.314
56.34078598022461,112.28043365478516,178.4940643310547,2019/08/20 07:34:11.406
56.3321533203125,112.2806625366211,178.4619903564453,2019/08/20 07:34:11.513
56.3234977722168,112.28089141845703,178.45797729492188,2019/08/20 07:34:11.619
56.31278991699219,112.28118133544922,178.46009826660156,2019/08/20 07:34:11.711
56.30574035644531,112.2813720703125,178.44137573242188,2019/08/20 07:34:11.819
56.30143737792969,112.28148651123047,178.5092315673828,2019/08/20 07:34:11.914
56.29941177368164,112.28153991699219,178.4971466064453,2019/08/20 07:34:12.019
56.2977294921875,112.28158569335938,178.5027313232422,2019/08/20 07:34:12.125
56.29607009887695,112.28162384033203,178.50523376464844,2019/08/20 07:34:12.211
56.29533004760742,112.28164672851562,178.4874267578125,2019/08/20 07:34:12.320
56.295352935791016,112.28164672851562,178.50787353515625,2019/08/20 07:34:12.477
56.295352935791016,112.28164672851562,178.50108337402344,2019/08/20 07:34:12.516
56.295352935791016,112.28164672851562,178.50108337402344,2019/08/20 07:34:12.612
56.2912483215332,112.28175354003906,178.5867919921875,2019/08/20 07:34:12.711
56.283233642578125,112.28192901611328,178.63670349121094,2019/08/20 07:34:12.818
56.274131774902344,112.28216552734375,178.48243713378906,2019/08/20 07:34:12.911
56.26535415649414,112.28238677978516,178.6009979248047,2019/08/20 07:34:13.024
56.25459671020508,112.28265380859375,178.5347442626953,2019/08/20 07:34:13.112
56.245887756347656,112.28287506103516,178.5511932373047,2019/08/20 07:34:13.218
56.243289947509766,112.28544616699219,178.69447326660156,2019/08/20 07:34:13.338
56.24280548095703,112.2885513305664,178.8730010986328,2019/08/20 07:34:13.434
56.23414993286133,112.2887191772461,178.89901733398438,2019/08/20 07:34:13.511
56.22566604614258,112.28888702392578,178.86276245117188,2019/08/20 07:34:13.620
56.21849060058594,112.28902435302734,178.90982055664062,2019/08/20 07:34:13.710
56.21158981323242,112.28916931152344,178.84397888183594,2019/08/20 07:34:13.965
56.20993423461914,112.28919982910156,178.82647705078125,2019/08/20 07:34:14.003
56.20993423461914,112.28919982910156,178.82647705078125,2019/08/20 07:34:14.042
56.208499908447266,112.28923034667969,178.81871032714844,2019/08/20 07:34:14.114
56.20798110961914,112.28923797607422,178.80197143554688,2019/08/20 07:34:14.248
56.20810317993164,112.28923797607422,178.81674194335938,2019/08/20 07:34:14.311
56.20810317993164,112.28923797607422,178.8042755126953,2019/08/20 07:34:14.441
56.20810317993164,112.28923797607422,178.8042755126953,2019/08/20 07:34:14.510
56.206817626953125,112.28926849365234,178.81761169433594,2019/08/20 07:34:14.632
56.19766616821289,112.28943634033203,179.02163696289062,2019/08/20 07:34:14.710
56.18880844116211,112.28961181640625,178.70510864257812,2019/08/20 07:34:14.814
56.18010330200195,112.2898178100586,178.6804656982422,2019/08/20 07:34:14.910
56.1716194152832,112.29000091552734,178.74331665039062,2019/08/20 07:34:15.027
56.16288757324219,112.29019927978516,178.6637725830078,2019/08/20 07:34:15.113
56.154232025146484,112.2904052734375,178.69215393066406,2019/08/20 07:34:15.217
56.14569854736328,112.29059600830078,178.7096710205078,2019/08/20 07:34:15.307
56.13481521606445,112.29084014892578,178.71762084960938,2019/08/20 07:34:15.415
56.12828826904297,112.29098510742188,178.73013305664062,2019/08/20 07:34:15.542
56.11827087402344,112.29120635986328,178.72128295898438,2019/08/20 07:34:15.623
56.11332321166992,112.29132080078125,178.7996826171875,2019/08/20 07:34:15.713
56.11129379272461,112.2913589477539,178.76516723632812,2019/08/20 07:34:15.810
56.109561920166016,112.29139709472656,178.8028106689453,2019/08/20 07:34:15.914
56.10770797729492,112.29143524169922,178.7667999267578,2019/08/20 07:34:16.009
56.10694122314453,112.29145050048828,178.76644897460938,2019/08/20 07:34:16.111
56.106719970703125,112.29145812988281,178.8721160888672,2019/08/20 07:34:16.207
56.106719970703125,112.29145812988281,178.84799194335938,2019/08/20 07:34:16.372
56.106719970703125,112.29145812988281,178.86181640625,2019/08/20 07:34:16.416
56.106346130371094,112.29146575927734,178.84036254882812,2019/08/20 07:34:16.516
56.100311279296875,112.29158020019531,179.02481079101562,2019/08/20 07:34:16.606
56.09160614013672,112.29171752929688,179.07608032226562,2019/08/20 07:34:16.711
56.0827751159668,112.29188537597656,178.7983856201172,2019/08/20 07:34:16.808
56.07431411743164,112.29205322265625,178.93870544433594,2019/08/20 07:34:16.909
56.06352996826172,112.2922592163086,178.85150146484375,2019/08/20 07:34:17.007
56.05489730834961,112.29243469238281,178.8965301513672,2019/08/20 07:34:17.121
56.046287536621094,112.29259490966797,178.88613891601562,2019/08/20 07:34:17.212
56.04410934448242,112.3062515258789,178.47067260742188,2019/08/20 07:34:17.324
56.03547668457031,112.30648040771484,178.46871948242188,2019/08/20 07:34:17.409
56.02696990966797,112.30670928955078,178.47607421875,2019/08/20 07:34:17.509
56.020416259765625,112.30687713623047,178.47213745117188,2019/08/20 07:34:17.611
56.01668167114258,112.3069839477539,178.46742248535156,2019/08/20 07:34:17.713
56.014949798583984,112.3070297241211,178.45767211914062,2019/08/20 07:34:17.806
56.01301956176758,112.30708312988281,178.48390197753906,2019/08/20 07:34:17.918
56.01213073730469,112.3071060180664,178.5239715576172,2019/08/20 07:34:18.031
56.012081146240234,112.3071060180664,178.42877197265625,2019/08/20 07:34:18.134
56.01203155517578,112.3071060180664,178.46694946289062,2019/08/20 07:34:18.247
56.01203155517578,112.3071060180664,178.4535369873047,2019/08/20 07:34:18.317
56.01205825805664,112.3071060180664,178.4598846435547,2019/08/20 07:34:18.407
56.005699157714844,112.3072738647461,178.6044464111328,2019/08/20 07:34:18.523
55.99702072143555,112.30747985839844,178.5286102294922,2019/08/20 07:34:18.618
55.98814010620117,112.30773162841797,178.28985595703125,2019/08/20 07:34:18.718
55.979759216308594,112.30796813964844,178.4391632080078,2019/08/20 07:34:18.806
55.97110366821289,112.30821228027344,178.3634490966797,2019/08/20 07:34:18.918
55.96234893798828,112.30846405029297,178.36004638671875,2019/08/20 07:34:19.012
55.95371627807617,112.30870819091797,178.403564453125,2019/08/20 07:34:19.126
55.942935943603516,112.30901336669922,178.37152099609375,2019/08/20 07:34:19.206
55.93423080444336,112.30925750732422,178.37403869628906,2019/08/20 07:34:19.320
55.9257698059082,112.30950164794922,178.37533569335938,2019/08/20 07:34:19.411
55.91917037963867,112.30968475341797,178.38494873046875,2019/08/20 07:34:19.516
55.9160270690918,112.30977630615234,178.4601287841797,2019/08/20 07:34:19.611
55.91424560546875,112.30982208251953,178.42214965820312,2019/08/20 07:34:19.717
55.91244125366211,112.30987548828125,178.43057250976562,2019/08/20 07:34:19.811
55.91160202026367,112.30989837646484,178.47491455078125,2019/08/20 07:34:19.939
55.911502838134766,112.30989837646484,178.51380920410156,2019/08/20 07:34:20.012
55.911502838134766,112.30989837646484,178.50930786132812,2019/08/20 07:34:20.120
55.91155242919922,112.30989837646484,178.5126495361328,2019/08/20 07:34:20.218
55.91036605834961,112.30992889404297,178.49595642089844,2019/08/20 07:34:20.314
55.90361404418945,112.31008911132812,178.75811767578125,2019/08/20 07:34:20.412
55.894805908203125,112.31028747558594,178.63897705078125,2019/08/20 07:34:20.513
55.88600158691406,112.31050872802734,178.52667236328125,2019/08/20 07:34:20.609
55.875343322753906,112.31077575683594,178.59629821777344,2019/08/20 07:34:20.710
55.8665885925293,112.31098937988281,178.5621337890625,2019/08/20 07:34:20.810
55.85795593261719,112.31121063232422,178.5844268798828,2019/08/20 07:34:20.940
55.85173797607422,112.31422424316406,178.5360565185547,2019/08/20 07:34:21.014
55.8597526550293,112.33367156982422,178.34170532226562,2019/08/20 07:34:21.118
55.85107421875,112.33392333984375,178.33351135253906,2019/08/20 07:34:21.209
55.84273910522461,112.33416748046875,178.33152770996094,2019/08/20 07:34:21.309
55.83675765991211,112.33434295654297,178.23504638671875,2019/08/20 07:34:21.420
55.83351516723633,112.33444213867188,178.2228546142578,2019/08/20 07:34:21.512
55.831787109375,112.3344955444336,178.22938537597656,2019/08/20 07:34:21.615
55.829978942871094,112.33455657958984,178.23355102539062,2019/08/20 07:34:21.711
55.8289680480957,112.33458709716797,178.18484497070312,2019/08/20 07:34:21.810
55.82874298095703,112.3345947265625,178.2903594970703,2019/08/20 07:34:21.945
55.82876968383789,112.33458709716797,178.23007202148438,2019/08/20 07:34:22.017
55.82876968383789,112.33458709716797,178.26133728027344,2019/08/20 07:34:22.110
55.828792572021484,112.33458709716797,178.2677001953125,2019/08/20 07:34:22.215
55.828792572021484,112.33458709716797,178.2677001953125,2019/08/20 07:34:22.306
55.828792572021484,112.33458709716797,178.2677001953125,2019/08/20 07:34:22.435
55.828792572021484,112.33458709716797,178.2677001953125,2019/08/20 07:34:22.507
55.82874298095703,112.3345947265625,178.2677001953125,2019/08/20 07:34:22.617
55.823429107666016,112.33474731445312,178.40113830566406,2019/08/20 07:34:22.710
55.81496810913086,112.33496856689453,178.4594268798828,2019/08/20 07:34:22.822
55.80609130859375,112.33523559570312,178.16232299804688,2019/08/20 07:34:22.908
55.79541015625,112.3355712890625,178.27894592285156,2019/08/20 07:34:23.013
55.78672790527344,112.33583068847656,178.22373962402344,2019/08/20 07:34:23.108
55.77804946899414,112.33610534667969,178.22802734375,2019/08/20 07:34:23.255
55.76944351196289,112.33637237548828,178.2115936279297,2019/08/20 07:34:23.308
55.7608642578125,112.33663940429688,178.22113037109375,2019/08/20 07:34:23.410
55.752235412597656,112.33690643310547,178.20440673828125,2019/08/20 07:34:23.510
55.74370193481445,112.33717346191406,178.21913146972656,2019/08/20 07:34:23.612
55.73653030395508,112.33739471435547,178.21092224121094,2019/08/20 07:34:23.704
55.73185729980469,112.33753967285156,178.24156188964844,2019/08/20 07:34:23.807
55.73005294799805,112.33760070800781,178.23175048828125,2019/08/20 07:34:23.909
55.72842025756836,112.337646484375,178.2574005126953,2019/08/20 07:34:24.006
55.727603912353516,112.3376693725586,178.2544708251953,2019/08/20 07:34:24.108
55.7272834777832,112.33768463134766,178.23117065429688,2019/08/20 07:34:24.211
55.72723388671875,112.33768463134766,178.22206115722656,2019/08/20 07:34:24.306
55.72723388671875,112.33768463134766,178.22206115722656,2019/08/20 07:34:24.431
55.72723388671875,112.33768463134766,178.22206115722656,2019/08/20 07:34:24.514
55.72723388671875,112.33768463134766,178.22206115722656,2019/08/20 07:34:24.615
55.72723388671875,112.33768463134766,178.22206115722656,2019/08/20 07:34:24.711
55.72723388671875,112.33768463134766,178.22206115722656,2019/08/20 07:34:24.808
55.726985931396484,112.33769226074219,178.24363708496094,2019/08/20 07:34:24.916
55.721275329589844,112.33786010742188,178.40533447265625,2019/08/20 07:34:25.008
55.71261978149414,112.33810424804688,178.3321533203125,2019/08/20 07:34:25.107
55.703739166259766,112.33837127685547,178.17916870117188,2019/08/20 07:34:25.214
55.69310760498047,112.33869934082031,178.2593536376953,2019/08/20 07:34:25.310
55.68440246582031,112.33897399902344,178.20574951171875,2019/08/20 07:34:25.410
55.675697326660156,112.33924102783203,178.22373962402344,2019/08/20 07:34:25.518
55.66704559326172,112.33950805664062,178.2344207763672,2019/08/20 07:34:25.606
55.65780258178711,112.33372497558594,178.462890625,2019/08/20 07:34:25.717
55.64890670776367,112.33148193359375,178.585693359375,2019/08/20 07:34:25.809
55.640350341796875,112.3316879272461,178.5613555908203,2019/08/20 07:34:25.911
55.63374710083008,112.33185577392578,178.56686401367188,2019/08/20 07:34:26.007
55.62989044189453,112.33195495605469,178.57302856445312,2019/08/20 07:34:26.121
55.62815856933594,112.33200073242188,178.56204223632812,2019/08/20 07:34:26.219
55.62632751464844,112.33204650878906,178.55810546875,2019/08/20 07:34:26.322
55.62496566772461,112.33207702636719,178.565673828125,2019/08/20 07:34:26.413
55.62511444091797,112.33207702636719,178.63235473632812,2019/08/20 07:34:26.791
55.62511444091797,112.33207702636719,178.63235473632812,2019/08/20 07:34:26.818
55.62511444091797,112.33207702636719,178.63235473632812,2019/08/20 07:34:26.856
55.62511444091797,112.33207702636719,178.63235473632812,2019/08/20 07:34:26.917
55.62511444091797,112.33207702636719,178.63235473632812,2019/08/20 07:34:27.022
55.62511444091797,112.33207702636719,178.63235473632812,2019/08/20 07:34:27.118
55.621456146240234,112.33216094970703,178.68104553222656,2019/08/20 07:34:27.218
55.613121032714844,112.33232879638672,178.86276245117188,2019/08/20 07:34:27.331
55.60426330566406,112.33252716064453,178.5787811279297,2019/08/20 07:34:27.408
55.595733642578125,112.3327407836914,178.5997772216797,2019/08/20 07:34:27.523
55.5849723815918,112.33300018310547,178.60107421875,2019/08/20 07:34:27.609
55.576290130615234,112.33321380615234,178.6121368408203,2019/08/20 07:34:27.722
55.567684173583984,112.33341979980469,178.60501098632812,2019/08/20 07:34:27.809
55.55900192260742,112.33363342285156,178.599365234375,2019/08/20 07:34:27.918
55.55042266845703,112.3338394165039,178.61587524414062,2019/08/20 07:34:28.018
55.541812896728516,112.33404541015625,178.61468505859375,2019/08/20 07:34:28.113
55.53417205810547,112.33423614501953,178.60659790039062,2019/08/20 07:34:28.206
55.5291748046875,112.3343505859375,178.62232971191406,2019/08/20 07:34:28.320
55.52729797363281,112.33439636230469,178.61282348632812,2019/08/20 07:34:28.411
55.52556610107422,112.33444213867188,178.62789916992188,2019/08/20 07:34:28.517
55.5244026184082,112.33446502685547,178.62672424316406,2019/08/20 07:34:28.612
55.524452209472656,112.33446502685547,178.65103149414062,2019/08/20 07:34:28.719
55.52450180053711,112.33446502685547,178.63726806640625,2019/08/20 07:34:28.809
55.52450180053711,112.33446502685547,178.63726806640625,2019/08/20 07:34:28.925
55.5245246887207,112.33446502685547,178.64361572265625,2019/08/20 07:34:29.028
55.5233154296875,112.3344955444336,178.66720581054688,2019/08/20 07:34:29.110
55.516414642333984,112.33464050292969,178.8780975341797,2019/08/20 07:34:29.213
55.50753402709961,112.33482360839844,178.74937438964844,2019/08/20 07:34:29.316
55.49882888793945,112.33502960205078,178.5800018310547,2019/08/20 07:34:29.412
55.490394592285156,112.3352279663086,178.6792755126953,2019/08/20 07:34:29.506
55.481685638427734,112.33543395996094,178.61834716796875,2019/08/20 07:34:29.610
55.47312927246094,112.33563995361328,178.65208435058594,2019/08/20 07:34:29.708
55.462345123291016,112.33589172363281,178.6305694580078,2019/08/20 07:34:29.822
55.45724868774414,112.33519744873047,178.5890350341797,2019/08/20 07:34:29.905
55.462764739990234,112.33183288574219,178.47372436523438,2019/08/20 07:34:30.013
55.4545783996582,112.3320541381836,178.4475860595703,2019/08/20 07:34:30.107
55.4486198425293,112.33221435546875,178.45880126953125,2019/08/20 07:34:30.214
55.44565200805664,112.33229064941406,178.4500732421875,2019/08/20 07:34:30.309
55.44377136230469,112.33234405517578,178.44761657714844,2019/08/20 07:34:30.420
55.442039489746094,112.33238983154297,178.45120239257812,2019/08/20 07:34:30.506
55.44048309326172,112.33242797851562,178.4084930419922,2019/08/20 07:34:30.615
55.44035720825195,112.33243560791016,178.47653198242188,2019/08/20 07:34:30.724
55.440406799316406,112.33243560791016,178.445068359375,2019/08/20 07:34:30.811
55.440406799316406,112.33243560791016,178.46240234375,2019/08/20 07:34:30.906
55.44045639038086,112.33243560791016,178.44969177246094,2019/08/20 07:34:31.015
55.44050598144531,112.33242797851562,178.43699645996094,2019/08/20 07:34:31.105
55.44050598144531,112.33242797851562,178.43699645996094,2019/08/20 07:34:31.222
55.417999267578125,112.3330078125,178.31040954589844,2019/08/20 07:34:32.583
55.417999267578125,112.3330078125,178.31040954589844,2019/08/20 07:34:32.617
55.417999267578125,112.3330078125,178.31040954589844,2019/08/20 07:34:32.654
55.40949249267578,112.333251953125,178.41439819335938,2019/08/20 07:34:32.691
55.40949249267578,112.333251953125,178.41439819335938,2019/08/20 07:34:32.721
55.40949249267578,112.333251953125,178.41439819335938,2019/08/20 07:34:32.755
55.40091323852539,112.33348846435547,178.4024200439453,2019/08/20 07:34:32.789
55.40091323852539,112.33348846435547,178.4024200439453,2019/08/20 07:34:32.823
55.40091323852539,112.33348846435547,178.4024200439453,2019/08/20 07:34:32.862
55.39000701904297,112.33379364013672,178.38265991210938,2019/08/20 07:34:32.914
55.39000701904297,112.33379364013672,178.38265991210938,2019/08/20 07:34:32.945
55.38142395019531,112.33403778076172,178.39283752441406,2019/08/20 07:34:33.005
